date,lat,lon,rainfall
2017-11-17,19.375,72.875,0.0
2017-11-17,19.375,73.125,0.0
2017-11-18,18.875,72.625,
2017-11-18,18.875,72.875,0.0
2017-11-18,18.875,73.125,0.0
2017-11-18,19.125,72.625,
2017-11-18,19.125,72.875,0.0
2017-11-18,19.125,73.125,0.0
2017-11-18,19.375,72.625,
2017-11-18,19.375,72.875,0.0
2017-11-18,19.375,73.125,0.0
2017-11-19,18.875,72.625,
2017-11-19,18.875,72.875,0.0
2017-11-19,18.875,73.125,0.0
2017-11-19,19.125,72.625,
2017-11-19,19.125,72.875,0.0
2017-11-19,19.125,73.125,0.0
2017-11-19,19.375,72.625,
2017-11-19,19.375,72.875,0.0
2017-11-19,19.375,73.125,0.0
2017-11-20,18.875,72.625,
2017-11-20,18.875,72.875,0.2796977534890175
2017-11-20,18.875,73.125,0.6421904489398003
2017-11-20,19.125,72.625,
2017-11-20,19.125,72.875,0.24184446036815643
2017-11-20,19.125,73.125,0.5947693735361099
2017-11-20,19.375,72.625,
2017-11-20,19.375,72.875,0.13972695544362068
2017-11-20,19.375,73.125,0.4005770720541477
2017-11-21,18.875,72.625,
2017-11-21,18.875,72.875,0.0
2017-11-21,18.875,73.125,0.08843739330768585
2017-11-21,19.125,72.625,
2017-11-21,19.125,72.875,0.0
2017-11-21,19.125,73.125,0.0
2017-11-21,19.375,72.625,
2017-11-21,19.375,72.875,0.0
2017-11-21,19.375,73.125,0.0
2017-11-22,18.875,72.625,
2017-11-22,18.875,72.875,0.0
2017-11-22,18.875,73.125,0.04145502671599388
2017-11-22,19.125,72.625,
2017-11-22,19.125,72.875,0.0
2017-11-22,19.125,73.125,0.0
2017-11-22,19.375,72.625,
2017-11-22,19.375,72.875,0.0
2017-11-22,19.375,73.125,0.0
2017-11-23,18.875,72.625,
2017-11-23,18.875,72.875,0.0
2017-11-23,18.875,73.125,0.536103367805481
2017-11-23,19.125,72.625,
2017-11-23,19.125,72.875,0.0
2017-11-23,19.125,73.125,0.2816462516784668
2017-11-23,19.375,72.625,
2017-11-23,19.375,72.875,0.0
2017-11-23,19.375,73.125,0.2816462516784668
2017-11-24,18.875,72.625,
2017-11-24,18.875,72.875,0.0
2017-11-24,18.875,73.125,0.0
2017-11-24,19.125,72.625,
2017-11-24,19.125,72.875,0.0
2017-11-24,19.125,73.125,0.0
2017-11-24,19.375,72.625,
2017-11-24,19.375,72.875,0.0
2017-11-24,19.375,73.125,0.0
2017-11-25,18.875,72.625,
2017-11-25,18.875,72.875,0.0
2017-11-25,18.875,73.125,0.0
2017-11-25,19.125,72.625,
2017-11-25,19.125,72.875,0.0
2017-11-25,19.125,73.125,0.0
2017-11-25,19.375,72.625,
2017-11-25,19.375,72.875,0.0
2017-11-25,19.375,73.125,0.0
2017-11-26,18.875,72.625,
2017-11-26,18.875,72.875,0.0
2017-11-26,18.875,73.125,0.0
2017-11-26,19.125,72.625,
2017-11-26,19.125,72.875,0.0
2017-11-26,19.125,73.125,0.0
2017-11-26,19.375,72.625,
2017-11-26,19.375,72.875,0.0
2017-11-26,19.375,73.125,0.0
2017-11-27,18.875,72.625,
2017-11-27,18.875,72.875,0.0
2017-11-27,18.875,73.125,0.0
2017-11-27,19.125,72.625,
2017-11-27,19.125,72.875,0.0
2017-11-27,19.125,73.125,0.0
2017-11-27,19.375,72.625,
2017-11-27,19.375,72.875,0.0
2017-11-27,19.375,73.125,0.0
2017-11-28,18.875,72.625,
2017-11-28,18.875,72.875,0.0
2017-11-28,18.875,73.125,0.0
2017-11-28,19.125,72.625,
2017-11-28,19.125,72.875,0.0
2017-11-28,19.125,73.125,0.0
2017-11-28,19.375,72.625,
2017-11-28,19.375,72.875,0.0
2017-11-28,19.375,73.125,0.0
2017-11-29,18.875,72.625,
2017-11-29,18.875,72.875,0.0
2017-11-29,18.875,73.125,0.0
2017-11-29,19.125,72.625,
2017-11-29,19.125,72.875,0.0
2017-11-29,19.125,73.125,0.0
2017-11-29,19.375,72.625,
2017-11-29,19.375,72.875,0.0
2017-11-29,19.375,73.125,0.0
2017-11-30,18.875,72.625,
2017-11-30,18.875,72.875,0.0
2017-11-30,18.875,73.125,0.0
2017-11-30,19.125,72.625,
2017-11-30,19.125,72.875,0.0
2017-11-30,19.125,73.125,0.0
2017-11-30,19.375,72.625,
2017-11-30,19.375,72.875,0.0
2017-11-30,19.375,73.125,0.0
2017-12-01,18.875,72.625,
2017-12-01,18.875,72.875,0.0
2017-12-01,18.875,73.125,0.0
2017-12-01,19.125,72.625,
2017-12-01,19.125,72.875,0.0
2017-12-01,19.125,73.125,0.0
2017-12-01,19.375,72.625,
2017-12-01,19.375,72.875,0.0
2017-12-01,19.375,73.125,0.0
2017-12-02,18.875,72.625,
2017-12-02,18.875,72.875,0.0
2017-12-02,18.875,73.125,0.0
2017-12-02,19.125,72.625,
2017-12-02,19.125,72.875,0.0
2017-12-02,19.125,73.125,0.0
2017-12-02,19.375,72.625,
2017-12-02,19.375,72.875,0.0
2017-12-02,19.375,73.125,0.0
2017-12-03,18.875,72.625,
2017-12-03,18.875,72.875,0.0
2017-12-03,18.875,73.125,0.0
2017-12-03,19.125,72.625,
2017-12-03,19.125,72.875,0.0
2017-12-03,19.125,73.125,0.0
2017-12-03,19.375,72.625,
2017-12-03,19.375,72.875,0.0
2017-12-03,19.375,73.125,0.0
2017-12-04,18.875,72.625,
2017-12-04,18.875,72.875,0.0
2017-12-04,18.875,73.125,0.0
2017-12-04,19.125,72.625,
2017-12-04,19.125,72.875,0.0
2017-12-04,19.125,73.125,0.0
2017-12-04,19.375,72.625,
2017-12-04,19.375,72.875,0.0
2017-12-04,19.375,73.125,0.0
2017-12-05,18.875,72.625,
2017-12-05,18.875,72.875,18.694286823272705
2017-12-05,18.875,73.125,16.269302129745483
2017-12-05,19.125,72.625,
2017-12-05,19.125,72.875,16.285247087478638
2017-12-05,19.125,73.125,11.28478467464447
2017-12-05,19.375,72.625,
2017-12-05,19.375,72.875,13.157495260238647
2017-12-05,19.375,73.125,6.875562429428101
2017-12-06,18.875,72.625,
2017-12-06,18.875,72.875,29.99540877342224
2017-12-06,18.875,73.125,13.40804123878479
2017-12-06,19.125,72.625,
2017-12-06,19.125,72.875,32.00938034057617
2017-12-06,19.125,73.125,13.734467029571533
2017-12-06,19.375,72.625,
2017-12-06,19.375,72.875,27.922631978988647
2017-12-06,19.375,73.125,9.973811626434326
2017-12-07,18.875,72.625,
2017-12-07,18.875,72.875,0.0
2017-12-07,18.875,73.125,0.0
2017-12-07,19.125,72.625,
2017-12-07,19.125,72.875,0.0
2017-12-07,19.125,73.125,0.0
2017-12-07,19.375,72.625,
2017-12-07,19.375,72.875,0.0
2017-12-07,19.375,73.125,0.0
2017-12-08,18.875,72.625,
2017-12-08,18.875,72.875,0.0
2017-12-08,18.875,73.125,0.0
2017-12-08,19.125,72.625,
2017-12-08,19.125,72.875,0.0
2017-12-08,19.125,73.125,0.0
2017-12-08,19.375,72.625,
2017-12-08,19.375,72.875,0.0
2017-12-08,19.375,73.125,0.0
2017-12-09,18.875,72.625,
2017-12-09,18.875,72.875,0.0
2017-12-09,18.875,73.125,0.0
2017-12-09,19.125,72.625,
2017-12-09,19.125,72.875,0.0
2017-12-09,19.125,73.125,0.0
2017-12-09,19.375,72.625,
2017-12-09,19.375,72.875,0.0
2017-12-09,19.375,73.125,0.0
2017-12-10,18.875,72.625,
2017-12-10,18.875,72.875,0.0
2017-12-10,18.875,73.125,0.0
2017-12-10,19.125,72.625,
2017-12-10,19.125,72.875,0.0
2017-12-10,19.125,73.125,0.0
2017-12-10,19.375,72.625,
2017-12-10,19.375,72.875,0.0
2017-12-10,19.375,73.125,0.0
2017-12-11,18.875,72.625,
2017-12-11,18.875,72.875,0.0
2017-12-11,18.875,73.125,0.0
2017-12-11,19.125,72.625,
2017-12-11,19.125,72.875,0.0
2017-12-11,19.125,73.125,0.0
2017-12-11,19.375,72.625,
2017-12-11,19.375,72.875,0.0
2017-12-11,19.375,73.125,0.0
2017-12-12,18.875,72.625,
2017-12-12,18.875,72.875,0.0
2017-12-12,18.875,73.125,0.0
2017-12-12,19.125,72.625,
2017-12-12,19.125,72.875,0.0
2017-12-12,19.125,73.125,0.0
2017-12-12,19.375,72.625,
2017-12-12,19.375,72.875,0.0
2017-12-12,19.375,73.125,0.0
2017-12-13,18.875,72.625,
2017-12-13,18.875,72.875,0.0
2017-12-13,18.875,73.125,0.0
2017-12-13,19.125,72.625,
2017-12-13,19.125,72.875,0.0
2017-12-13,19.125,73.125,0.0
2017-12-13,19.375,72.625,
2017-12-13,19.375,72.875,0.0
2017-12-13,19.375,73.125,0.0
2017-12-14,18.875,72.625,
2017-12-14,18.875,72.875,0.0
2017-12-14,18.875,73.125,0.0
2017-12-14,19.125,72.625,
2017-12-14,19.125,72.875,0.0
2017-12-14,19.125,73.125,0.0
2017-12-14,19.375,72.625,
2017-12-14,19.375,72.875,0.0
2017-12-14,19.375,73.125,0.0
2017-12-15,18.875,72.625,
2017-12-15,18.875,72.875,0.0
2017-12-15,18.875,73.125,0.0
2017-12-15,19.125,72.625,
2017-12-15,19.125,72.875,0.0
2017-12-15,19.125,73.125,0.0
2017-12-15,19.375,72.625,
2017-12-15,19.375,72.875,0.0
2017-12-15,19.375,73.125,0.0
2017-12-16,18.875,72.625,
2017-12-16,18.875,72.875,0.0
2017-12-16,18.875,73.125,0.0
2017-12-16,19.125,72.625,
2017-12-16,19.125,72.875,0.0
2017-12-16,19.125,73.125,0.0
2017-12-16,19.375,72.625,
2017-12-16,19.375,72.875,0.0
2017-12-16,19.375,73.125,0.0
2017-12-17,18.875,72.625,
2017-12-17,18.875,72.875,0.0
2017-12-17,18.875,73.125,0.0
2017-12-17,19.125,72.625,
2017-12-17,19.125,72.875,0.0
2017-12-17,19.125,73.125,0.0
2017-12-17,19.375,72.625,
2017-12-17,19.375,72.875,0.0
2017-12-17,19.375,73.125,0.0
2017-12-18,18.875,72.625,
2017-12-18,18.875,72.875,0.0
2017-12-18,18.875,73.125,0.0
2017-12-18,19.125,72.625,
2017-12-18,19.125,72.875,0.0
2017-12-18,19.125,73.125,0.0
2017-12-18,19.375,72.625,
2017-12-18,19.375,72.875,0.0
2017-12-18,19.375,73.125,0.0
2017-12-19,18.875,72.625,
2017-12-19,18.875,72.875,0.0
2017-12-19,18.875,73.125,0.0
2017-12-19,19.125,72.625,
2017-12-19,19.125,72.875,0.0
2017-12-19,19.125,73.125,0.0
2017-12-19,19.375,72.625,
2017-12-19,19.375,72.875,0.0
2017-12-19,19.375,73.125,0.0
2017-12-20,18.875,72.625,
2017-12-20,18.875,72.875,0.0
2017-12-20,18.875,73.125,0.0
2017-12-20,19.125,72.625,
2017-12-20,19.125,72.875,0.0
2017-12-20,19.125,73.125,0.0
2017-12-20,19.375,72.625,
2017-12-20,19.375,72.875,0.0
2017-12-20,19.375,73.125,0.0
2017-12-21,18.875,72.625,
2017-12-21,18.875,72.875,0.0
2017-12-21,18.875,73.125,0.0
2017-12-21,19.125,72.625,
2017-12-21,19.125,72.875,0.0
2017-12-21,19.125,73.125,0.0
2017-12-21,19.375,72.625,
2017-12-21,19.375,72.875,0.0
2017-12-21,19.375,73.125,0.0
2017-12-22,18.875,72.625,
2017-12-22,18.875,72.875,0.0
2017-12-22,18.875,73.125,0.0
2017-12-22,19.125,72.625,
2017-12-22,19.125,72.875,0.0
2017-12-22,19.125,73.125,0.0
2017-12-22,19.375,72.625,
2017-12-22,19.375,72.875,0.0
2017-12-22,19.375,73.125,0.0
2017-12-23,18.875,72.625,
2017-12-23,18.875,72.875,0.0
2017-12-23,18.875,73.125,0.0
2017-12-23,19.125,72.625,
2017-12-23,19.125,72.875,0.0
2017-12-23,19.125,73.125,0.0
2017-12-23,19.375,72.625,
2017-12-23,19.375,72.875,0.0
2017-12-23,19.375,73.125,0.0
2017-12-24,18.875,72.625,
2017-12-24,18.875,72.875,0.0
2017-12-24,18.875,73.125,0.0
2017-12-24,19.125,72.625,
2017-12-24,19.125,72.875,0.0
2017-12-24,19.125,73.125,0.0
2017-12-24,19.375,72.625,
2017-12-24,19.375,72.875,0.0
2017-12-24,19.375,73.125,0.0
2017-12-25,18.875,72.625,
2017-12-25,18.875,72.875,0.0
2017-12-25,18.875,73.125,0.0
2017-12-25,19.125,72.625,
2017-12-25,19.125,72.875,0.0
2017-12-25,19.125,73.125,0.0
2017-12-25,19.375,72.625,
2017-12-25,19.375,72.875,0.0
2017-12-25,19.375,73.125,0.0
2017-12-26,18.875,72.625,
2017-12-26,18.875,72.875,0.0
2017-12-26,18.875,73.125,0.0
2017-12-26,19.125,72.625,
2017-12-26,19.125,72.875,0.0
2017-12-26,19.125,73.125,0.0
2017-12-26,19.375,72.625,
2017-12-26,19.375,72.875,0.0
2017-12-26,19.375,73.125,0.0
2017-12-27,18.875,72.625,
2017-12-27,18.875,72.875,0.0
2017-12-27,18.875,73.125,0.0
2017-12-27,19.125,72.625,
2017-12-27,19.125,72.875,0.0
2017-12-27,19.125,73.125,0.0
2017-12-27,19.375,72.625,
2017-12-27,19.375,72.875,0.0
2017-12-27,19.375,73.125,0.0
2017-12-28,18.875,72.625,
2017-12-28,18.875,72.875,0.0
2017-12-28,18.875,73.125,0.0
2017-12-28,19.125,72.625,
2017-12-28,19.125,72.875,0.0
2017-12-28,19.125,73.125,0.0
2017-12-28,19.375,72.625,
2017-12-28,19.375,72.875,0.0
2017-12-28,19.375,73.125,0.0
2017-12-29,18.875,72.625,
2017-12-29,18.875,72.875,0.0
2017-12-29,18.875,73.125,0.0
2017-12-29,19.125,72.625,
2017-12-29,19.125,72.875,0.0
2017-12-29,19.125,73.125,0.0
2017-12-29,19.375,72.625,
2017-12-29,19.375,72.875,0.0
2017-12-29,19.375,73.125,0.0
2017-12-30,18.875,72.625,
2017-12-30,18.875,72.875,0.0
2017-12-30,18.875,73.125,0.0
2017-12-30,19.125,72.625,
2017-12-30,19.125,72.875,0.0
2017-12-30,19.125,73.125,0.0
2017-12-30,19.375,72.625,
2017-12-30,19.375,72.875,0.0
2017-12-30,19.375,73.125,0.0
2017-12-31,18.875,72.625,
2017-12-31,18.875,72.875,0.0
2017-12-31,18.875,73.125,0.0
2017-12-31,19.125,72.625,
2017-12-31,19.125,72.875,0.0
2017-12-31,19.125,73.125,0.0
2017-12-31,19.375,72.625,
2017-12-31,19.375,72.875,0.0
2017-12-31,19.375,73.125,0.0
2018-01-01,18.875,72.625,
2018-01-01,18.875,72.875,0.0
2018-01-01,18.875,73.125,0.0
2018-01-01,19.125,72.625,
2018-01-01,19.125,72.875,0.0
2018-01-01,19.125,73.125,0.0
2018-01-01,19.375,72.625,
2018-01-01,19.375,72.875,0.0
2018-01-01,19.375,73.125,0.0
2018-01-02,18.875,72.625,
2018-01-02,18.875,72.875,0.0
2018-01-02,18.875,73.125,0.0
2018-01-02,19.125,72.625,
2018-01-02,19.125,72.875,0.0
2018-01-02,19.125,73.125,0.0
2018-01-02,19.375,72.625,
2018-01-02,19.375,72.875,0.0
2018-01-02,19.375,73.125,0.0
2018-01-03,18.875,72.625,
2018-01-03,18.875,72.875,0.0
2018-01-03,18.875,73.125,0.0
2018-01-03,19.125,72.625,
2018-01-03,19.125,72.875,0.0
2018-01-03,19.125,73.125,0.0
2018-01-03,19.375,72.625,
2018-01-03,19.375,72.875,0.0
2018-01-03,19.375,73.125,0.0
2018-01-04,18.875,72.625,
2018-01-04,18.875,72.875,0.0
2018-01-04,18.875,73.125,0.0
2018-01-04,19.125,72.625,
2018-01-04,19.125,72.875,0.0
2018-01-04,19.125,73.125,0.0
2018-01-04,19.375,72.625,
2018-01-04,19.375,72.875,0.0
2018-01-04,19.375,73.125,0.0
2018-01-05,18.875,72.625,
2018-01-05,18.875,72.875,0.0
2018-01-05,18.875,73.125,0.0
2018-01-05,19.125,72.625,
2018-01-05,19.125,72.875,0.0
2018-01-05,19.125,73.125,0.0
2018-01-05,19.375,72.625,
2018-01-05,19.375,72.875,0.0
2018-01-05,19.375,73.125,0.0
2018-01-06,18.875,72.625,
2018-01-06,18.875,72.875,0.0
2018-01-06,18.875,73.125,0.0
2018-01-06,19.125,72.625,
2018-01-06,19.125,72.875,0.0
2018-01-06,19.125,73.125,0.0
2018-01-06,19.375,72.625,
2018-01-06,19.375,72.875,0.0
2018-01-06,19.375,73.125,0.0
2018-01-07,18.875,72.625,
2018-01-07,18.875,72.875,0.0
2018-01-07,18.875,73.125,0.0
2018-01-07,19.125,72.625,
2018-01-07,19.125,72.875,0.0
2018-01-07,19.125,73.125,0.0
2018-01-07,19.375,72.625,
2018-01-07,19.375,72.875,0.0
2018-01-07,19.375,73.125,0.0
2018-01-08,18.875,72.625,
2018-01-08,18.875,72.875,0.0
2018-01-08,18.875,73.125,0.0
2018-01-08,19.125,72.625,
2018-01-08,19.125,72.875,0.0
2018-01-08,19.125,73.125,0.0
2018-01-08,19.375,72.625,
2018-01-08,19.375,72.875,0.0
2018-01-08,19.375,73.125,0.0
2018-01-09,18.875,72.625,
2018-01-09,18.875,72.875,0.0
2018-01-09,18.875,73.125,0.0
2018-01-09,19.125,72.625,
2018-01-09,19.125,72.875,0.0
2018-01-09,19.125,73.125,0.0
2018-01-09,19.375,72.625,
2018-01-09,19.375,72.875,0.0
2018-01-09,19.375,73.125,0.0
2018-01-10,18.875,72.625,
2018-01-10,18.875,72.875,0.0
2018-01-10,18.875,73.125,0.0
2018-01-10,19.125,72.625,
2018-01-10,19.125,72.875,0.0
2018-01-10,19.125,73.125,0.0
2018-01-10,19.375,72.625,
2018-01-10,19.375,72.875,0.0
2018-01-10,19.375,73.125,0.0
2018-01-11,18.875,72.625,
2018-01-11,18.875,72.875,0.0
2018-01-11,18.875,73.125,0.0
2018-01-11,19.125,72.625,
2018-01-11,19.125,72.875,0.0
2018-01-11,19.125,73.125,0.0
2018-01-11,19.375,72.625,
2018-01-11,19.375,72.875,0.0
2018-01-11,19.375,73.125,0.0
2018-01-12,18.875,72.625,
2018-01-12,18.875,72.875,0.0
2018-01-12,18.875,73.125,0.0
2018-01-12,19.125,72.625,
2018-01-12,19.125,72.875,0.0
2018-01-12,19.125,73.125,0.0
2018-01-12,19.375,72.625,
2018-01-12,19.375,72.875,0.0
2018-01-12,19.375,73.125,0.0
2018-01-13,18.875,72.625,
2018-01-13,18.875,72.875,0.0
2018-01-13,18.875,73.125,0.0
2018-01-13,19.125,72.625,
2018-01-13,19.125,72.875,0.0
2018-01-13,19.125,73.125,0.0
2018-01-13,19.375,72.625,
2018-01-13,19.375,72.875,0.0
2018-01-13,19.375,73.125,0.0
2018-01-14,18.875,72.625,
2018-01-14,18.875,72.875,0.0
2018-01-14,18.875,73.125,0.0
2018-01-14,19.125,72.625,
2018-01-14,19.125,72.875,0.0
2018-01-14,19.125,73.125,0.0
2018-01-14,19.375,72.625,
2018-01-14,19.375,72.875,0.0
2018-01-14,19.375,73.125,0.0
2018-01-15,18.875,72.625,
2018-01-15,18.875,72.875,0.0
2018-01-15,18.875,73.125,0.0
2018-01-15,19.125,72.625,
2018-01-15,19.125,72.875,0.0
2018-01-15,19.125,73.125,0.0
2018-01-15,19.375,72.625,
2018-01-15,19.375,72.875,0.0
2018-01-15,19.375,73.125,0.0
2018-01-16,18.875,72.625,
2018-01-16,18.875,72.875,0.0
2018-01-16,18.875,73.125,0.0
2018-01-16,19.125,72.625,
2018-01-16,19.125,72.875,0.0
2018-01-16,19.125,73.125,0.0
2018-01-16,19.375,72.625,
2018-01-16,19.375,72.875,0.0
2018-01-16,19.375,73.125,0.0
2018-01-17,18.875,72.625,
2018-01-17,18.875,72.875,0.0
2018-01-17,18.875,73.125,0.0
2018-01-17,19.125,72.625,
2018-01-17,19.125,72.875,0.0
2018-01-17,19.125,73.125,0.0
2018-01-17,19.375,72.625,
2018-01-17,19.375,72.875,0.0
2018-01-17,19.375,73.125,0.0
2018-01-18,18.875,72.625,
2018-01-18,18.875,72.875,0.0
2018-01-18,18.875,73.125,0.0
2018-01-18,19.125,72.625,
2018-01-18,19.125,72.875,0.0
2018-01-18,19.125,73.125,0.0
2018-01-18,19.375,72.625,
2018-01-18,19.375,72.875,0.0
2018-01-18,19.375,73.125,0.0
2018-01-19,18.875,72.625,
2018-01-19,18.875,72.875,0.0
2018-01-19,18.875,73.125,0.0
2018-01-19,19.125,72.625,
2018-01-19,19.125,72.875,0.0
2018-01-19,19.125,73.125,0.0
2018-01-19,19.375,72.625,
2018-01-19,19.375,72.875,0.0
2018-01-19,19.375,73.125,0.0
2018-01-20,18.875,72.625,
2018-01-20,18.875,72.875,0.0
2018-01-20,18.875,73.125,0.0
2018-01-20,19.125,72.625,
2018-01-20,19.125,72.875,0.0
2018-01-20,19.125,73.125,0.0
2018-01-20,19.375,72.625,
2018-01-20,19.375,72.875,0.0
2018-01-20,19.375,73.125,0.0
2018-01-21,18.875,72.625,
2018-01-21,18.875,72.875,0.0
2018-01-21,18.875,73.125,0.0
2018-01-21,19.125,72.625,
2018-01-21,19.125,72.875,0.0
2018-01-21,19.125,73.125,0.0
2018-01-21,19.375,72.625,
2018-01-21,19.375,72.875,0.0
2018-01-21,19.375,73.125,0.0
2018-01-22,18.875,72.625,
2018-01-22,18.875,72.875,0.0
2018-01-22,18.875,73.125,0.0
2018-01-22,19.125,72.625,
2018-01-22,19.125,72.875,0.0
2018-01-22,19.125,73.125,0.0
2018-01-22,19.375,72.625,
2018-01-22,19.375,72.875,0.0
2018-01-22,19.375,73.125,0.0
2018-01-23,18.875,72.625,
2018-01-23,18.875,72.875,0.0
2018-01-23,18.875,73.125,0.0
2018-01-23,19.125,72.625,
2018-01-23,19.125,72.875,0.0
2018-01-23,19.125,73.125,0.0
2018-01-23,19.375,72.625,
2018-01-23,19.375,72.875,0.0
2018-01-23,19.375,73.125,0.0
2018-01-24,18.875,72.625,
2018-01-24,18.875,72.875,0.0
2018-01-24,18.875,73.125,0.0
2018-01-24,19.125,72.625,
2018-01-24,19.125,72.875,0.0
2018-01-24,19.125,73.125,0.0
2018-01-24,19.375,72.625,
2018-01-24,19.375,72.875,0.0
2018-01-24,19.375,73.125,0.0
2018-01-25,18.875,72.625,
2018-01-25,18.875,72.875,0.0
2018-01-25,18.875,73.125,0.0
2018-01-25,19.125,72.625,
2018-01-25,19.125,72.875,0.0
2018-01-25,19.125,73.125,0.0
2018-01-25,19.375,72.625,
2018-01-25,19.375,72.875,0.0
2018-01-25,19.375,73.125,0.0
2018-01-26,18.875,72.625,
2018-01-26,18.875,72.875,0.0
2018-01-26,18.875,73.125,0.0
2018-01-26,19.125,72.625,
2018-01-26,19.125,72.875,0.0
2018-01-26,19.125,73.125,0.0
2018-01-26,19.375,72.625,
2018-01-26,19.375,72.875,0.0
2018-01-26,19.375,73.125,0.0
2018-01-27,18.875,72.625,
2018-01-27,18.875,72.875,0.0
2018-01-27,18.875,73.125,0.0
2018-01-27,19.125,72.625,
2018-01-27,19.125,72.875,0.0
2018-01-27,19.125,73.125,0.0
2018-01-27,19.375,72.625,
2018-01-27,19.375,72.875,0.0
2018-01-27,19.375,73.125,0.0
2018-01-28,18.875,72.625,
2018-01-28,18.875,72.875,0.0
2018-01-28,18.875,73.125,0.0
2018-01-28,19.125,72.625,
2018-01-28,19.125,72.875,0.0
2018-01-28,19.125,73.125,0.0
2018-01-28,19.375,72.625,
2018-01-28,19.375,72.875,0.0
2018-01-28,19.375,73.125,0.0
2018-01-29,18.875,72.625,
2018-01-29,18.875,72.875,0.0
2018-01-29,18.875,73.125,0.0
2018-01-29,19.125,72.625,
2018-01-29,19.125,72.875,0.0
2018-01-29,19.125,73.125,0.0
2018-01-29,19.375,72.625,
2018-01-29,19.375,72.875,0.0
2018-01-29,19.375,73.125,0.0
2018-01-30,18.875,72.625,
2018-01-30,18.875,72.875,0.0
2018-01-30,18.875,73.125,0.0
2018-01-30,19.125,72.625,
2018-01-30,19.125,72.875,0.0
2018-01-30,19.125,73.125,0.0
2018-01-30,19.375,72.625,
2018-01-30,19.375,72.875,0.0
2018-01-30,19.375,73.125,0.0
2018-01-31,18.875,72.625,
2018-01-31,18.875,72.875,0.0
2018-01-31,18.875,73.125,0.0
2018-01-31,19.125,72.625,
2018-01-31,19.125,72.875,0.0
2018-01-31,19.125,73.125,0.0
2018-01-31,19.375,72.625,
2018-01-31,19.375,72.875,0.0
2018-01-31,19.375,73.125,0.0
2018-02-01,18.875,72.625,
2018-02-01,18.875,72.875,0.0
2018-02-01,18.875,73.125,0.0
2018-02-01,19.125,72.625,
2018-02-01,19.125,72.875,0.0
2018-02-01,19.125,73.125,0.0
2018-02-01,19.375,72.625,
2018-02-01,19.375,72.875,0.0
2018-02-01,19.375,73.125,0.0
2018-02-02,18.875,72.625,
2018-02-02,18.875,72.875,0.0
2018-02-02,18.875,73.125,0.0
2018-02-02,19.125,72.625,
2018-02-02,19.125,72.875,0.0
2018-02-02,19.125,73.125,0.0
2018-02-02,19.375,72.625,
2018-02-02,19.375,72.875,0.0
2018-02-02,19.375,73.125,0.0
2018-02-03,18.875,72.625,
2018-02-03,18.875,72.875,0.0
2018-02-03,18.875,73.125,0.0
2018-02-03,19.125,72.625,
2018-02-03,19.125,72.875,0.0
2018-02-03,19.125,73.125,0.0
2018-02-03,19.375,72.625,
2018-02-03,19.375,72.875,0.0
2018-02-03,19.375,73.125,0.0
2018-02-04,18.875,72.625,
2018-02-04,18.875,72.875,0.0
2018-02-04,18.875,73.125,0.0
2018-02-04,19.125,72.625,
2018-02-04,19.125,72.875,0.0
2018-02-04,19.125,73.125,0.0
2018-02-04,19.375,72.625,
2018-02-04,19.375,72.875,0.0
2018-02-04,19.375,73.125,0.0
2018-02-05,18.875,72.625,
2018-02-05,18.875,72.875,0.0
2018-02-05,18.875,73.125,0.0
2018-02-05,19.125,72.625,
2018-02-05,19.125,72.875,0.0
2018-02-05,19.125,73.125,0.0
2018-02-05,19.375,72.625,
2018-02-05,19.375,72.875,0.0
2018-02-05,19.375,73.125,0.0
2018-02-06,18.875,72.625,
2018-02-06,18.875,72.875,0.0
2018-02-06,18.875,73.125,0.0
2018-02-06,19.125,72.625,
2018-02-06,19.125,72.875,0.0
2018-02-06,19.125,73.125,0.0
2018-02-06,19.375,72.625,
2018-02-06,19.375,72.875,0.0
2018-02-06,19.375,73.125,0.0
2018-02-07,18.875,72.625,
2018-02-07,18.875,72.875,0.0
2018-02-07,18.875,73.125,0.0
2018-02-07,19.125,72.625,
2018-02-07,19.125,72.875,0.0
2018-02-07,19.125,73.125,0.0
2018-02-07,19.375,72.625,
2018-02-07,19.375,72.875,0.0
2018-02-07,19.375,73.125,0.0
2018-02-08,18.875,72.625,
2018-02-08,18.875,72.875,0.0
2018-02-08,18.875,73.125,0.0
2018-02-08,19.125,72.625,
2018-02-08,19.125,72.875,0.0
2018-02-08,19.125,73.125,0.0
2018-02-08,19.375,72.625,
2018-02-08,19.375,72.875,0.0
2018-02-08,19.375,73.125,0.0
2018-02-09,18.875,72.625,
2018-02-09,18.875,72.875,0.0
2018-02-09,18.875,73.125,0.0
2018-02-09,19.125,72.625,
2018-02-09,19.125,72.875,0.0
2018-02-09,19.125,73.125,0.0
